8985,62,5587200,2368077824
8986,63,5980416,2368077824
8987,63,5587328,2368077824
8988,64,5587456,2368077824
8989,63,5194240,2368077824
8990,64,5194368,2368077824
8991,63,5194240,2368077824
8992,64,5194368,2368077824
8993,63,5194240,2368077824
8994,64,5194368,2368077824
8995,63,5194240,2368077824
8996,64,5194368,2368077824
8997,63,5194240,2368077824
8998,64,5194368,2368077824
8999,63,5194240,2368077824
9000,64,5194368,2368077824
9001,63,5587328,2368077824
9002,64,5980544,2368077824
9003,63,5980416,2368077824
9004,64,6373632,2368077824
9005,62,5390592,2368077824
9006,63,5587200,2368077824
9007,62,5003520,2368077824
9008,63,5009664,2368077824
9009,63,5200128,2368077824
9010,64,5396736,2368077824
9011,63,5390592,2368077824
9012,64,5587200,2368077824
9013,63,5390592,2368077824
9014,64,5587200,2368077824
9015,62,23871744,2368077824
9016,63,42746112,2368077824
9017,63,24068352,2368077824
9018,64,24264960,2368077824
9019,63,24068352,2368077824
9020,64,24264960,2368077824
9021,64,42942720,2368077824
9022,65,61817088,2368077824
9023,64,24264960,2368077824
9024,65,24461568,2368077824
9025,64,42942720,2368077824
9026,65,61817088,2368077824
9027,64,24264960,2368077824
9028,65,24461568,2368077824
9029,63,5390592,2368077824
9030,64,5587200,2368077824
9031,63,5390592,2368077824
9032,64,5587200,2368077824
9033,63,5390592,2368077824
9034,64,5587200,2368077824
9035,63,5390592,2368077824
9036,64,5587200,2368077824
9037,63,11485440,2368077824
9038,64,17776896,2368077824
9039,64,11682048,2368077824
9040,65,11878656,2368077824
9041,65,17973504,2368077824
9042,66,24264960,2368077824
9043,65,11878656,2368077824
9044,66,12075264,2368077824
9045,65,17973504,2368077824
9046,66,24264960,2368077824
9047,65,11747584,2368077824
9048,66,11813120,2368077824
9049,64,5325056,2368077824
9050,65,5390592,2368077824
9051,64,5325056,2368077824
9052,65,5390592,2368077824
9053,64,5325056,2368077824
9054,65,5390592,2368077824
9055,64,5325056,2368077824
9056,65,5390592,2368077824
9057,64,11550976,2368077824
9058,65,17842432,2368077824
9059,65,11747584,2368077824
9060,66,11944192,2368077824
9061,65,17842432,2368077824
9062,66,24133888,2368077824
9063,65,11747584,2368077824
9064,66,11944192,2368077824
9065,65,17842432,2368077824
9066,66,24133888,2368077824
9067,65,11616512,2368077824
9068,66,11682048,2368077824
9069,64,5193984,2368077824
9070,65,5259520,2368077824
9071,64,5193984,2368077824
9072,65,5259520,2368077824
9073,64,5193984,2368077824
9074,65,5259520,2368077824
9075,64,5193984,2368077824
9076,65,5259520,2368077824
9077,64,5325056,2368077824
9078,65,5521664,2368077824
9079,65,5521664,2368077824
9080,66,5718272,2368077824
9081,65,5423360,2368077824
9082,66,5521664,2368077824
9083,66,5521664,2368077824
9084,67,5619968,2368077824
9085,66,5423360,2368077824
9086,67,5521664,2368077824
9087,66,5521664,2368077824
9088,67,5718272,2368077824
9089,65,5521664,2368077824
9090,66,5718272,2368077824
9091,65,5521664,2368077824
9092,66,5718272,2368077824
9093,65,5521664,2368077824
9094,66,5718272,2368077824
9095,64,5193984,2368077824
9096,65,5259520,2368077824
9097,65,5259520,2368077824
9098,66,5325056,2368077824
9099,65,5226752,2368077824
9100,66,5259520,2368077824
9101,66,5259520,2368077824
9102,67,5292288,2368077824
9103,66,5226752,2368077824
9104,67,5259520,2368077824
9105,66,5259520,2368077824
9106,67,5325056,2368077824
9107,65,5259520,2368077824
9108,66,5325056,2368077824
9109,65,5259520,2368077824
9110,66,5325056,2368077824
9111,65,5259520,2368077824
9112,66,5325056,2368077824
9113,64,5193984,2368077824
9114,65,5259520,2368077824
9115,65,5390592,2368077824
9116,66,5587200,2368077824
9117,65,5521664,2368077824
9118,66,5718272,2368077824
9119,65,5390592,2368077824
9120,66,5456128,2368077824
9121,66,5587200,2368077824
9122,67,5783808,2368077824
9123,66,5718272,2368077824
9124,67,5914880,2368077824
9125,66,5718272,2368077824
9126,67,5914880,2368077824
9127,66,5718272,2368077824
9128,67,5914880,2368077824
9129,66,5718272,2368077824
9130,67,5914880,2368077824
9131,66,5718272,2368077824
9132,67,5914880,2368077824
9133,66,5718272,2368077824
9134,67,5914880,2368077824
9135,66,5718272,2368077824
9136,67,5914880,2368077824
9137,66,5718272,2368077824
9138,67,5914880,2368077824
9139,66,5718272,2368077824
9140,67,5914880,2368077824
9141,66,5718272,2368077824
9142,67,5914880,2368077824
9143,66,5718272,2368077824
9144,67,5914880,2368077824
9145,66,5718272,2368077824
9146,67,5914880,2368077824
9147,66,5718272,2368077824
9148,67,5914880,2368077824
9149,66,5570816,2368077824
9150,67,5619968,2368077824
9151,65,5226752,2368077824
9152,66,5275904,2368077824
9153,65,5226752,2368077824
9154,66,5275904,2368077824
9155,65,5226752,2368077824
9156,66,5275904,2368077824
9157,65,5226752,2368077824
9158,66,5275904,2368077824
9159,65,5275904,2368077824
9160,66,5374208,2368077824
9161,66,5278976,2368077824
9162,67,5282048,2368077824
9163,67,5282048,2368077824
9164,68,5285120,2368077824
9165,67,5377280,2368077824
9166,68,5475584,2368077824
9167,67,5377280,2368077824
9168,68,5475584,2368077824
9169,67,5472512,2368077824
9170,68,5570816,2368077824
9171,66,5374208,2368077824
9172,67,5472512,2368077824
9173,66,5278976,2368077824
9174,67,5282048,2368077824
9175,67,5282048,2368077824
9176,68,5285120,2368077824
9177,67,5377280,2368077824
9178,68,5475584,2368077824
9179,67,5377280,2368077824
9180,68,5475584,2368077824
9181,67,5472512,2368077824
9182,68,5570816,2368077824
9183,66,5325056,2368077824
9184,67,5374208,2368077824
9185,66,5275904,2368077824
9186,67,5325056,2368077824
9187,66,5251328,2368077824
9188,67,5275904,2368077824
9189,66,5226752,2368077824
9190,67,5251328,2368077824
9191,66,5202944,2368077824
9192,67,5203712,2368077824
9193,66,5179136,2368077824
9194,67,5179904,2368077824
9195,66,5179136,2368077824
9196,67,5179904,2368077824
9197,66,5202944,2368077824
9198,67,5227520,2368077824
9199,66,5251328,2368077824
9200,67,5300480,2368077824
9201,66,5251328,2368077824
9202,67,5300480,2368077824
9203,65,5226752,2368077824
9204,66,5275904,2368077824
9205,65,5374208,2368077824
9206,66,5570816,2368077824
9207,65,5374208,2368077824
9208,66,5570816,2368077824
9209,65,5226752,2368077824
9210,66,5275904,2368077824
9211,65,5374208,2368077824
9212,66,5570816,2368077824
9213,65,5226752,2368077824
9214,66,5275904,2368077824
9215,65,5374208,2368077824
9216,66,5570816,2368077824
9217,65,5374208,2368077824
9218,66,5570816,2368077824
9219,64,5325056,2368077824
9220,65,5521664,2368077824
9221,64,5325056,2368077824
9222,65,5521664,2368077824
9223,64,5325056,2368077824
9224,65,5521664,2368077824
9225,64,5325056,2368077824
9226,65,5521664,2368077824
9227,64,5325056,2368077824
9228,65,5521664,2368077824
9229,64,5325056,2368077824
9230,65,5521664,2368077824
9231,64,24002816,2368077824
9232,65,42877184,2368077824
9233,65,24199424,2368077824
9234,66,24396032,2368077824
9235,65,24199424,2368077824
9236,66,24396032,2368077824
9237,65,42877184,2368077824
9238,66,61751552,2368077824
9239,65,24199424,2368077824
9240,66,24396032,2368077824
9241,65,42877184,2368077824
9242,66,61751552,2368077824
9243,65,24199424,2368077824
9244,66,24396032,2368077824
9245,64,5325056,2368077824
9246,65,5521664,2368077824
9247,64,5325056,2368077824
9248,65,5521664,2368077824
9249,64,5325056,2368077824
9250,65,5521664,2368077824
9251,63,5325056,2368077824
9252,64,5718272,2368077824
9253,64,5718272,2368077824
9254,65,6111488,2368077824
9255,64,5718272,2368077824
9256,65,6111488,2368077824
9257,65,5718400,2368077824
9258,66,5718528,2368077824
9259,65,5325312,2368077824
9260,66,5325440,2368077824
9261,65,5325312,2368077824
9262,66,5325440,2368077824
9263,65,5325312,2368077824
9264,66,5325440,2368077824
9265,65,5325312,2368077824
9266,66,5325440,2368077824
9267,65,5325312,2368077824
9268,66,5325440,2368077824
9269,65,5325312,2368077824
9270,66,5325440,2368077824
9271,65,5718400,2368077824
9272,66,6111616,2368077824
9273,65,6111488,2368077824
9274,66,6504704,2368077824
9275,64,5521664,2368077824
9276,65,5718272,2368077824
9277,64,5134592,2368077824
9278,65,5140736,2368077824
9279,65,5331200,2368077824
9280,66,5527808,2368077824
9281,65,5521664,2368077824
9282,66,5718272,2368077824
9283,65,5521664,2368077824
9284,66,5718272,2368077824
9285,64,55460096,2368077824
9286,65,105791744,2368077824
9287,65,55656704,2368077824
9288,66,55853312,2368077824
9289,65,55656704,2368077824
9290,66,55853312,2368077824
9291,66,105988352,2368077824
9292,67,156320000,2368077824
9293,66,55853312,2368077824
9294,67,56049920,2368077824
9295,66,105988352,2368077824
9296,67,156320000,2368077824
9297,66,56180992,2368077824
9298,67,56705280,2368077824
9299,65,6177024,2368077824
9300,66,6701312,2368077824
9301,65,6177024,2368077824
9302,66,6701312,2368077824
9303,65,6177024,2368077824
9304,66,6701312,2368077824
9305,66,6701312,2368077824
9306,67,7225600,2368077824
9307,65,55984384,2368077824
9308,66,106316032,2368077824
9309,66,56180992,2368077824
9310,67,56377600,2368077824
9311,66,106316032,2368077824
9312,67,156647680,2368077824
9313,66,56180992,2368077824
9314,67,56377600,2368077824
9315,66,106316032,2368077824
9316,67,156647680,2368077824
9317,66,56508672,2368077824
9318,67,57032960,2368077824
9319,65,6504704,2368077824
9320,66,7028992,2368077824
9321,65,6504704,2368077824
9322,66,7028992,2368077824
9323,65,6504704,2368077824
9324,66,7028992,2368077824
9325,64,55787776,2368077824
9326,65,106119424,2368077824
9327,65,56312064,2368077824
9328,66,56836352,2368077824
9329,65,56312064,2368077824
9330,66,56836352,2368077824
9331,65,106119424,2368077824
9332,66,156451072,2368077824
9333,65,56312064,2368077824
9334,66,56836352,2368077824
9335,65,106119424,2368077824
9336,66,156451072,2368077824
9337,65,55984384,2368077824
9338,66,56180992,2368077824
9339,64,5325056,2368077824
9340,65,5521664,2368077824
9341,64,5325056,2368077824
9342,65,5521664,2368077824
9343,64,5325056,2368077824
9344,65,5521664,2368077824
9345,63,5325056,2368077824
9346,64,5718272,2368077824
9347,64,5718272,2368077824
9348,65,6111488,2368077824
9349,64,5718272,2368077824
9350,65,6111488,2368077824
9351,65,5718400,2368077824
9352,66,5718528,2368077824
9353,65,5325312,2368077824
9354,66,5325440,2368077824
9355,65,5325312,2368077824
9356,66,5325440,2368077824
9357,65,5325312,2368077824
9358,66,5325440,2368077824
9359,65,5325312,2368077824
9360,66,5325440,2368077824
9361,65,5325312,2368077824
9362,66,5325440,2368077824
9363,65,5325312,2368077824
9364,66,5325440,2368077824
9365,65,5718400,2368077824
9366,66,6111616,2368077824
9367,65,6111488,2368077824
9368,66,6504704,2368077824
9369,64,5521664,2368077824
9370,65,5718272,2368077824
9371,64,5134592,2368077824
9372,65,5140736,2368077824
9373,65,5331200,2368077824
9374,66,5527808,2368077824
9375,65,5521664,2368077824
9376,66,5718272,2368077824
9377,65,5521664,2368077824
9378,66,5718272,2368077824
9379,64,24002816,2368077824
9380,65,42877184,2368077824
9381,65,24199424,2368077824
9382,66,24396032,2368077824
9383,65,24199424,2368077824
9384,66,24396032,2368077824
9385,66,43073792,2368077824
9386,67,61948160,2368077824
9387,66,24396032,2368077824
9388,67,24592640,2368077824
9389,66,43073792,2368077824
9390,67,61948160,2368077824
9391,66,24396032,2368077824
9392,67,24592640,2368077824
9393,65,5521664,2368077824
9394,66,5718272,2368077824
9395,65,5521664,2368077824
9396,66,5718272,2368077824
9397,65,5521664,2368077824
9398,66,5718272,2368077824
9399,65,5521664,2368077824
9400,66,5718272,2368077824
9401,65,11616512,2368077824
9402,66,17907968,2368077824
9403,66,11813120,2368077824
9404,67,12009728,2368077824
9405,67,18104576,2368077824
9406,68,24396032,2368077824
9407,67,12009728,2368077824
9408,68,12206336,2368077824
9409,67,18104576,2368077824
9410,68,24396032,2368077824
9411,67,11878656,2368077824
9412,68,11944192,2368077824
9413,66,5456128,2368077824
9414,67,5521664,2368077824
9415,66,5456128,2368077824
9416,67,5521664,2368077824
9417,66,5456128,2368077824
9418,67,5521664,2368077824
9419,66,5456128,2368077824
9420,67,5521664,2368077824
9421,66,11682048,2368077824
9422,67,17973504,2368077824
9423,67,11878656,2368077824
9424,68,12075264,2368077824
9425,67,17973504,2368077824
9426,68,24264960,2368077824
9427,67,11878656,2368077824
9428,68,12075264,2368077824
9429,67,17973504,2368077824
9430,68,24264960,2368077824
9431,67,11747584,2368077824
9432,68,11813120,2368077824
9433,66,5325056,2368077824
9434,67,5390592,2368077824
9435,66,5325056,2368077824
9436,67,5390592,2368077824
9437,66,5325056,2368077824
9438,67,5390592,2368077824
9439,66,5325056,2368077824
9440,67,5390592,2368077824
9441,66,5456128,2368077824
9442,67,5652736,2368077824
9443,67,5652736,2368077824
9444,68,5849344,2368077824
9445,67,5554432,2368077824
9446,68,5652736,2368077824
9447,68,5652736,2368077824
9448,69,5751040,2368077824
9449,68,5554432,2368077824
9450,69,5652736,2368077824
9451,68,5652736,2368077824
9452,69,5849344,2368077824
9453,67,5652736,2368077824
9454,68,5849344,2368077824
9455,67,5652736,2368077824
9456,68,5849344,2368077824
9457,67,5652736,2368077824
9458,68,5849344,2368077824
9459,66,5325056,2368077824
9460,67,5390592,2368077824
9461,67,5390592,2368077824
9462,68,5456128,2368077824
9463,67,5357824,2368077824
9464,68,5390592,2368077824
9465,68,5390592,2368077824
9466,69,5423360,2368077824
9467,68,5357824,2368077824
9468,69,5390592,2368077824
9469,68,5390592,2368077824
9470,69,5456128,2368077824
9471,67,5390592,2368077824
9472,68,5456128,2368077824
9473,67,5390592,2368077824
9474,68,5456128,2368077824
9475,67,5390592,2368077824
9476,68,5456128,2368077824
9477,66,5325056,2368077824
9478,67,5390592,2368077824
9479,67,5521664,2368077824
9480,68,5718272,2368077824
9481,67,5652736,2368077824
9482,68,5849344,2368077824
9483,67,5521664,2368077824
9484,68,5587200,2368077824
9485,68,5718272,2368077824
9486,69,5914880,2368077824
9487,68,5849344,2368077824
9488,69,6045952,2368077824
9489,68,5849344,2368077824
9490,69,6045952,2368077824
9491,68,5849344,2368077824
9492,69,6045952,2368077824
9493,68,5849344,2368077824
9494,69,6045952,2368077824
9495,68,5849344,2368077824
9496,69,6045952,2368077824
9497,68,5849344,2368077824
9498,69,6045952,2368077824
9499,68,5849344,2368077824
9500,69,6045952,2368077824
9501,68,5849344,2368077824
9502,69,6045952,2368077824
9503,68,5849344,2368077824
9504,69,6045952,2368077824
9505,68,5849344,2368077824
9506,69,6045952,2368077824
9507,68,5849344,2368077824
9508,69,6045952,2368077824
9509,68,5849344,2368077824
9510,69,6045952,2368077824
9511,68,5849344,2368077824
9512,69,6045952,2368077824
9513,68,5701888,2368077824
9514,69,5751040,2368077824
9515,67,5357824,2368077824
9516,68,5406976,2368077824
9517,67,5357824,2368077824
9518,68,5406976,2368077824
9519,67,5357824,2368077824
9520,68,5406976,2368077824
9521,67,5357824,2368077824
9522,68,5406976,2368077824
9523,67,5406976,2368077824
9524,68,5505280,2368077824
9525,68,5410048,2368077824
9526,69,5413120,2368077824
9527,69,5413120,2368077824
9528,70,5416192,2368077824
9529,69,5508352,2368077824
9530,70,5606656,2368077824
9531,69,5508352,2368077824
9532,70,5606656,2368077824
9533,69,5603584,2368077824
9534,70,5701888,2368077824
9535,68,5505280,2368077824
9536,69,5603584,2368077824
9537,68,5410048,2368077824
9538,69,5413120,2368077824
9539,69,5413120,2368077824
9540,70,5416192,2368077824
9541,69,5508352,2368077824
9542,70,5606656,2368077824
9543,69,5508352,2368077824
9544,70,5606656,2368077824
9545,69,5603584,2368077824
9546,70,5701888,2368077824
9547,68,5456128,2368077824
9548,69,5505280,2368077824
9549,68,5406976,2368077824
9550,69,5456128,2368077824
9551,68,5382400,2368077824
9552,69,5406976,2368077824
9553,68,5357824,2368077824
9554,69,5382400,2368077824
9555,68,5334016,2368077824
9556,69,5334784,2368077824
9557,68,5310208,2368077824
9558,69,5310976,2368077824
9559,68,5310208,2368077824
9560,69,5310976,2368077824
9561,68,5334016,2368077824
9562,69,5358592,2368077824
9563,68,5382400,2368077824
9564,69,5431552,2368077824
9565,68,5382400,2368077824
9566,69,5431552,2368077824
9567,67,5357824,2368077824
9568,68,5406976,2368077824
9569,67,5505280,2368077824
9570,68,5701888,2368077824
9571,67,5505280,2368077824
9572,68,5701888,2368077824
9573,67,5357824,2368077824
9574,68,5406976,2368077824
9575,67,5505280,2368077824
9576,68,5701888,2368077824
9577,67,5357824,2368077824
9578,68,5406976,2368077824
9579,67,5505280,2368077824
9580,68,5701888,2368077824
9581,67,5505280,2368077824
9582,68,5701888,2368077824
9583,66,5456128,2368077824
9584,67,5652736,2368077824
9585,66,5456128,2368077824
9586,67,5652736,2368077824
9587,66,5456128,2368077824
9588,67,5652736,2368077824
9589,66,5456128,2368077824
9590,67,5652736,2368077824
9591,66,5456128,2368077824
9592,67,5652736,2368077824
9593,66,5456128,2368077824
9594,67,5652736,2368077824
9595,66,24133888,2368077824
9596,67,43008256,2368077824
9597,67,24330496,2368077824
9598,68,24527104,2368077824
9599,67,24330496,2368077824
9600,68,24527104,2368077824
9601,67,43008256,2368077824
9602,68,61882624,2368077824
9603,67,24330496,2368077824
9604,68,24527104,2368077824
9605,67,43008256,2368077824
9606,68,61882624,2368077824
9607,67,24330496,2368077824
9608,68,24527104,2368077824
9609,66,5456128,2368077824
9610,67,5652736,2368077824
9611,66,5456128,2368077824
9612,67,5652736,2368077824
9613,66,5456128,2368077824
9614,67,5652736,2368077824
9615,65,5456128,2368077824
9616,66,5849344,2368077824
9617,66,5849344,2368077824
9618,67,6242560,2368077824
9619,66,5849344,2368077824
9620,67,6242560,2368077824
9621,67,5849472,2368077824
9622,68,5849600,2368077824
9623,67,5456384,2368077824
9624,68,5456512,2368077824
9625,67,5456384,2368077824
9626,68,5456512,2368077824
9627,67,5456384,2368077824
9628,68,5456512,2368077824
9629,67,5456384,2368077824
9630,68,5456512,2368077824
9631,67,5456384,2368077824
9632,68,5456512,2368077824
9633,67,5456384,2368077824
9634,68,5456512,2368077824
9635,67,5849472,2368077824
